"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31500","1220","1225","727.35","748.65","759.85","748.65","1637","10607.37","294.27","74060","-460","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31600","1300","1300","884.3","884.3","884.3","884.3","31","203.1","7.18","2620","-20","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31700","1342.95","1390","940","940","940","940","72","471.79","15.31","3220","-740","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31800","1365","1365","1225","1271.1","1271.1","1271.1","4","26.46","1.02","1660","-20","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31900","1353.45","1353.45","1130.4","1130.4","1130.4","1130.4","6","39.8","1.52","500","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32000","1640.9","1640.9","1190","1201.6","1220","1201.6","667","4440.43","171.63","34320","7220","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32100","1550","1555","1303.25","1322.6","1341.45","1322.6","19","127.51","5.53","60","-140","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32200","1533.1","1533.1","1533.1","1533.1","1533.1","1533.1","1","6.75",".31","40","20","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32300","0","0","0","1897.4","0","1506.05","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32400","0","0","0","1966.8","0","1600.45","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32500","2150.9","2150.9","1708.7","1710.45","1708.7","1710.45","30","206.11","11.11","5440","100","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32600","0","0","0","1765.3","0","1792.2","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32700","0","0","0","1834.1","0","1889.2","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32800","0","0","0","1765.3","1765.3","1986.8","0","0","0","20","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","32900","0","0","0","1670.8","0","2084.95","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","33000","2640.9","2675","2171.45","2200.8","2227.8","2200.8","93","658.45","44.65","7760","-540","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","33100","0","0","0","2517.75","2517.75","2282.25","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","33200","2638.95","2638.95","2409.95","2409.95","2409.95","2409.95","4","28.58","2.02","380","-40","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27100","2","2.85","1.45","2.25","2.3","2.25","32759","177567.65","13.87","540","540","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27000","2.4","2.4","1","1.4","1.2","1.4","885","4779.23",".23","52340","-3540","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","33300","2630.1","2630.1","2630.1","2630.1","2630.1","2630.1","1","7.19",".53","40","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27200","2.4","3.35","1.15","2.75","2.75","2.75","534","2905.25",".29","120","40","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27300","1.85","3","0.95","3","3","3","1551","8469.17",".71","60","-60","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27400","1.95","2.8","1.65","2.25","2.25","2.25","1009","5529.74",".42","20","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27500","4.75","4.75","2","2.7","3","2.7","509","2799.73",".23","30260","-300","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27600","2","3.4","1.35","1.8","1.4","1.8","7069","39024.68","3.8","180","80","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27700","2.4","4.3","2.2","2.8","3","2.8","3793","21015.4","2.18","140","20","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27800","2.25","3.2","1","1.6","1","1.6","288","1601.41",".13","180","120","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27900","2.35","2.9","1.7","2.25","2.25","2.25","2035","11356.19",".89","140","100","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28000","5","5","2.45","3.85","3.9","3.85","2068","11582.32","1.52","61460","-4480","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28100","2.95","5.4","2.3","5","5","5","9108","51191.63","4.67","420","420","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28200","2.45","4.4","2.1","3.25","2.1","3.25","6092","34362.58","3.7","240","240","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28300","5","6.45","2.3","5.05","2.3","5.05","8","45.29",".01","80","60","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28400","2.7","8","2.7","6.3","5","6.3","172","977.15",".19","220","200","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28500","5","9.75","4.2","6.25","5.3","6.25","6646","37890.49","8.29","98260","840","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28600","6.65","10.55","1.4","6.5","6.5","6.5","978","5595.56","1.4","4380","4060","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28700","7","13","5.15","8.35","7.5","8.35","1490","8555.25","2.65","11260","11140","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28800","7.85","14.65","6.15","8.95","6.8","8.95","1821","10492.44","3.48","17580","15240","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","28900","8.5","17","7.1","9.6","10.6","9.6","1412","8164.44","3.08","9140","7960","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29000","9.75","20.85","8.55","11.75","11.5","11.75","65943","382631.38","161.98","469520","99560","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29100","10.5","22.7","9.5","12.25","12.5","12.25","18708","108929.88","49.32","26740","22300","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29200","12.9","24.95","10.65","13.55","13.3","13.55","24322","142112.99","72.51","21660","9280","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29300","12.55","28.6","11.3","14.45","14.35","14.45","25728","150851.46","85.38","62640","52580","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29400","15.3","33.35","13.75","17.25","16.9","17.25","29068","171037.53","117.69","29860","15420","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29500","18.35","38.65","16.6","21.55","21","21.55","104107","614744.74","513.44","342440","-27760","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29600","23.55","46.35","20.5","26.35","26","26.35","55211","327177.1","327.98","150180","104980","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29700","20.3","53.95","20.3","31.5","29","31.5","58568","348312.63","418.71","158520","41760","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29800","30","64.95","22.65","40.5","37.4","40.5","78137","466396.24","699.72","142160","35460","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","29900","28.1","79","28.1","50.35","47.7","50.35","76194","456486.22","846.1","118880","-11380","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30000","40.15","95.3","38","63.75","59.5","63.75","241811","1454211.95","3345.95","611880","11940","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30100","55.85","115","54.6","77.7","70.8","77.7","124125","749357.84","2125.34","175460","54520","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30200","81.35","139.85","70.45","99.6","89.6","99.6","231161","1401131","4918.56","319240","96160","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30300","98.7","170","93.7","123.65","110.8","123.65","315499","1920270","8346.06","229740","103620","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30400","115.05","206","114.85","152.1","138","152.1","290091","1773136.2","9382.92","319700","156880","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30500","145","248","140.65","186.5","170.6","186.5","406134","2493365.12","15947.72","628300","133220","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30600","173.8","294.2","170.3","222.1","203.45","222.1","220996","1362886.86","10391.34","186580","53280","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30700","210","348.8","208.95","265.7","248.5","265.7","129415","801837.17","7229.07","115940","39400","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30800","252.9","408","248.5","316.6","297","316.6","61534","383139.39","4089.95","53280","-19600","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","30900","301.05","474","301","383.1","350.15","383.1","10566","66122.16","824.28","21080","-2000","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31000","380.25","548","354.1","444.55","425.65","444.55","22208","139727.23","2037.63","220900","3600","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31100","476.35","615.15","445.55","506.8","495.05","506.8","657","4155.41","68.87","5860","-80","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31200","575","698.9","526.95","579.1","570","579.1","342","2175.23","41.15","7440","-340","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31300","641.45","783.2","621.85","675","675","675","125","799.87","17.37","9460","-180","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31400","740","875.05","690","745.95","748.85","745.95","68","437.58","10.54","3180","-80","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31500","864.85","977.75","790","876.95","860.85","876.95","1038","6723.66","184.26","76340","2280","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31600","925.6","1083.3","891.6","996.65","996.65","996.65","36","234.51","6.99","2560","-60","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31700","1044.2","1111","980.5","1111","1111","1111","11","72.02","2.28","3140","-80","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31800","1125.55","1213.65","1075.45","1118.75","1118.75","1118.75","8","52.74","1.86","1660","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","31900","1221.25","1302.4","1216.1","1237.9","1230.7","1237.9","6","39.77","1.49","460","-40","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32000","1340.35","1480.8","1255","1334.5","1330","1334.5","416","2774.72","112.32","37120","2800","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32100","1439.55","1439.55","1439.55","1439.55","1439.55","1439.55","3","20.12",".86","40","-20","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32200","1586.45","1586.45","1586.45","1586.45","1586.45","1586.45","1","6.76",".32","20","-20","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32300","0","0","0","1897.4","0","1648.25","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32400","0","0","0","1966.8","0","1745.6","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32500","1831.35","1951","1765.5","1836.1","1825","1836.1","260","1785.05","95.05","9180","3740","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32600","0","0","0","1765.3","0","1942","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32700","0","0","0","1834.1","0","2040.8","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32800","0","0","0","1765.3","1765.3","2139.85","0","0","0","20","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","32900","0","0","0","1670.8","0","2239.15","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","33000","2366.1","2440","2269.35","2312.5","2312","2312.5","50","353.44","23.44","7860","100","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","33100","0","0","0","2517.75","2517.75","2438.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","33200","2470","2510","2470","2510","2510","2510","2","14.28","1","400","20","-"
"BANKNIFTY","21-Jun-2019","27-Jun-2019","PE","27100","2.3","2.75","1.65","2.4","2.4","2.4","679","3680.47",".29","560","20","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27000","1.2","2.95","1.2","1.95","1.2","1.95","1046","5648.79",".39","44780","-7560","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","33300","2650.9","2650.9","2650.9","2650.9","2650.9","2650.9","1","7.19",".53","40","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27200","2.5","2.5","2.2","2.2","2.2","2.2","2","10.88","0","160","40","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27300","3","3","1.1","2.9","3","2.9","2026","11062.64",".68","60","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27400","2.1","2.65","0.4","0.7","0.4","0.7","1736","9513.94",".66","180","160","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27500","2.8","2.8","1.25","1.65","1.5","1.65","85","467.53",".03","30020","-240","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27600","0","0","0","1.8","1.4","0","0","0","0","180","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27700","2.1","4","1.55","3.95","3.95","3.95","523","2897.65",".23","240","100","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27800","0","0","0","1.6","1","0","0","0","0","180","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27900","0.55","2.85","0.55","2.6","2.6","2.6","519","2896.24",".22","160","20","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28000","3.9","3.9","1.5","1.9","2.7","1.9","978","5477.18",".38","58280","-3180","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28100","6.9","6.9","1.9","2.6","1.9","2.6","11566","65008.92","8","1940","1520","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28200","4.95","5","2.6","3.25","3.2","3.25","1538","8675.46","1.14","460","220","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28300","4","4","2.5","2.9","3.35","2.9","542","3068.03",".31","80","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28400","3.3","3.95","2.5","3.15","3.95","3.15","2088","11861.09","1.25","320","100","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28500","5.9","5.9","1.45","3.35","3.75","3.35","2657","15146.69","1.79","95740","-2520","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28600","3.75","5","3.5","4.15","4.15","4.15","379","2168.2",".32","5200","820","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28700","5.25","7.25","4.05","4.65","4.05","4.65","753","4322.99",".77","12280","1020","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28800","7.5","7.5","3.05","5.1","5","5.1","1171","6746.26","1.3","15480","-2100","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","28900","3.15","8.25","3.15","5.85","5.7","5.85","822","4752.23","1.07","9280","140","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29000","7.85","9.65","6.2","7","6.3","7","37232","216002.93","57.33","475600","6080","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29100","8.15","10.5","5.9","6.9","6.15","6.9","13579","79051.68","21.9","25500","-1240","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29200","9.1","12","6.9","8.05","7.7","8.05","17062","99673.29","31.21","43900","22240","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29300","11.1","13.75","7.05","8.35","7.65","8.35","22141","129790.41","44.15","64360","1720","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29400","11.7","16.5","8.2","9.65","8.75","9.65","23638","139047.97","56.53","36560","6700","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29500","16.05","20.35","11","12.3","11.2","12.3","77689","458592.47","227.37","359940","17500","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29600","15.7","25.25","13.05","15","13.1","15","39485","233895.63","144.43","162640","12460","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29700","20.25","30.9","14.15","17.15","14.85","17.15","50995","303137.23","226.93","172580","14060","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29800","25","39.05","19","22.4","20","22.4","65222","389091.63","368.51","168580","26420","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","29900","43.65","49.85","24.2","29","25.05","29","99398","595130.52","730.48","184500","65620","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30000","52","63.9","32.95","39.75","33","39.75","228140","1370989.04","2149.04","580860","-31020","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30100","58.45","80","41","52.95","41","52.95","160315","967054.97","1958.67","179340","3880","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30200","64","101.1","54.3","69.4","59","69.4","233604","1414649.99","3681.83","342580","23340","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30300","95","126","73.3","90.85","79.5","90.85","342181","2080419.07","6802.21","400620","170880","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30400","122.9","157.25","94.5","116.75","101.6","116.75","320921","1959277.54","8077.86","382920","63220","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30500","151","195","121","150.85","133","150.85","392433","2406260.86","12419.56","694320","66020","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30600","202.45","243.9","150","189.8","162","189.8","250428","1542453.77","9834.41","269900","83320","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30700","269.2","295.85","185.35","233.2","209.95","233.2","165981","1026946.32","7822.98","218500","102560","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30800","324.5","358","229.15","289.4","260","289.4","62184","386650.34","3596.9","65620","12340","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","30900","345.8","427.95","281.7","347.5","320.45","347.5","13211","82559.24","915.26","22100","1020","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31000","412","510","342.15","424.15","395.3","424.15","14285","89763.3","1196.3","236100","15200","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31100","473.85","591.3","416.45","500","473.2","500","1349","8523.19","132.41","8320","2460","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31200","562.35","679","485","595.5","573.8","595.5","169","1074.98","20.42","6180","-1260","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31300","595","760","568.9","677.05","633.9","677.05","94","601.72","13.28","8840","-620","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31400","735.55","845.7","670","845.7","845.7","845.7","47","302.4","7.24","2840","-340","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31500","804","949.9","751.2","865.95","838.05","865.95","674","4361.72","115.52","74100","-2240","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31600","940","1036","894.95","1019.8","1019.8","1019.8","14","91.25","2.77","2460","-100","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31700","1101.3","1125","970","1125","1125","1125","11","72.11","2.37","3000","-140","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31800","1125.3","1187.7","1125.3","1187.7","1187.7","1187.7","4","26.36",".92","1580","-80","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","31900","1274.95","1292.5","1228.85","1258.85","1228.85","1258.85","5","33.16","1.26","360","-100","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32000","1275","1439.35","1245","1336.65","1321.25","1336.65","251","1673.97","67.57","36500","-620","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32100","0","0","0","1439.55","1439.55","1482.6","0","0","0","40","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32200","1563.8","1633.35","1470","1536.7","1536.7","1536.7","65","438.37","19.77","120","100","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32300","0","0","0","1897.4","0","1681.7","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32400","0","0","0","1966.8","0","1781.45","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32500","1770.9","1895.85","1738.75","1853.75","1812.6","1853.75","46","315.99","16.99","9380","200","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32600","0","0","0","1765.3","0","1981.2","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32700","0","0","0","1834.1","0","2081.1","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32800","0","0","0","1765.3","1765.3","2181.05","0","0","0","20","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","32900","0","0","0","1670.8","0","2281","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","33000","2310.9","2410.6","2290.9","2374.7","2317.7","2374.7","13","91.89","6.09","7880","20","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","33100","0","0","0","2517.75","2517.75","2480.85","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","33200","2517","2550","2517","2550","2550","2550","2","14.29","1.01","420","20","-"
"BANKNIFTY","24-Jun-2019","27-Jun-2019","PE","27100","2.9","3.45","0.6","3.05","3.45","3.05","1089","5902.77",".39","560","0","-"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27000","2.35","2.5","1.3","2.1","2.25","2.1","527","2846.01",".21","46100","1320","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","33300","0","0","0","2650.9","2650.9","2441.5","0","0","0","40","0","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27200","0.3","2.05","0.25","2.05","2.05","2.05","10","54.4","0","80","-80","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27300","1.6","2","0.85","2","2","2","507","2768.39",".17","40","-20","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27400","1.25","2.5","0.35","0.35","0.35","0.35","3043","16676.5",".86","200","20","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27500","2","2.75","1","2.2","2.35","2.2","480","2640.22",".22","29800","-220","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27600","1.4","1.4","1.4","1.4","1.4","1.4","1","5.52","0","180","0","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27700","1.05","2.9","1","1.35","1.35","1.35","45216","250513.62","16.98","200","-40","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27800","0.35","3","0.25","0.8","0.8","0.8","16","88.97",".01","200","20","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","27900","1.75","3.3","1.05","1.5","1.05","1.5","1879","10485.53",".71","380","220","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28000","3.3","3.3","1.1","1.35","1.4","1.35","1115","6244.39",".39","54360","-3920","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28100","1.9","2.2","1.15","1.95","1.85","1.95","1195","6716.31",".41","760","-1180","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28200","1.95","2.65","1.7","2.3","2.4","2.3","8112","45755.26","3.58","520","60","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28300","2.1","2.95","1.1","2.5","2.5","2.5","3520","19924.7","1.5","140","60","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28400","2.05","2.9","1","1.3","2.6","1.3","4080","23176.07","1.67","320","0","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28500","1.4","4.9","1.3","1.6","1.95","1.6","3123","17802.39","1.29","79280","-16460","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28600","5","5","1.7","2.05","2","2.05","86","491.96",".04","4980","-220","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28700","4.05","4.05","1.6","2","2","2","332","1905.86",".18","8540","-3740","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28800","4","4.15","1.65","2.1","2","2.1","218","1255.81",".13","13800","-1680","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","28900","5.45","5.45","2.75","3.4","3","3.4","391","2260.28",".3","8620","-660","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29000","6","6.75","3.7","4.1","4.4","4.1","37073","215057.44","34.04","470620","-4980","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29100","6.3","7.35","3.35","3.75","3.7","3.75","7243","42161.01","6.75","23200","-2300","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29200","7","7.8","2.35","4.35","3.55","4.35","8991","52516.47","9.03","34340","-9560","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29300","8.2","9.6","3.8","4.6","6.5","4.6","19965","117016.27","21.37","31360","-33000","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29400","10.7","11.45","4","4.95","6","4.95","18833","110761.31","23.27","27820","-8740","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29500","8.85","15","5.25","6.15","6.5","6.15","92754","547392.35","143.75","290940","-69000","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29600","9.75","18.8","5.6","7.25","7.4","7.25","46927","277897.12","89.28","136040","-26600","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29700","9.55","22.8","5","6.95","7.75","6.95","62612","372050.13","134.85","128200","-44380","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29800","12.9","29.8","5.55","8.8","9.35","8.8","86414","515275.78","248.34","151220","-17360","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","29900","25.1","40","8.55","10.6","11.45","10.6","121982","729931.42","479.06","148620","-35880","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","30000","35.15","53.05","10.8","13.8","14.55","13.8","276564","1660891.79","1507.79","541980","-38880","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","30100","45.7","70.65","13.4","16.85","16.95","16.85","207602","1251303.05","1539.01","192500","13160","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","30200","77.55","94","17.5","22.35","23.2","22.35","317293","1919552.12","3102.4","361340","18760","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","30300","99","124.55","22.3","28.4","31.35","28.4","409922","2489709.92","5582.6","503640","103020","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","30400","122","161.2","29.05","37.55","41","37.55","454354","2770181.45","7709.13","543960","161040","30847.05"
"BANKNIFTY","25-Jun-2019","27-Jun-2019","PE","30500","151.75","204.4","38.3","48.95","55","48.95","600322","3674191.15","12226.95","994360","300040","30847.05"
